element,model,search_item,rel_path,file,Group
WBe,PRB2019,-8.78241,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/316_slice_sample.json,slice_sample
WBe,PRB2019,-8.78229,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/323_slice_sample.json,slice_sample
WBe,PRB2019,-8.78227,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1048_slice_sample.json,slice_sample
WBe,PRB2019,-8.78227,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/75_slice_sample.json,slice_sample
WBe,PRB2019,-8.7821,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/72_slice_sample.json,slice_sample
WBe,PRB2019,-8.78209,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/185_slice_sample.json,slice_sample
WBe,PRB2019,-8.78205,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1089_slice_sample.json,slice_sample
WBe,PRB2019,-8.78189,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/249_slice_sample.json,slice_sample
WBe,PRB2019,-8.78139,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/902_slice_sample.json,slice_sample
WBe,PRB2019,-8.78129,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/661_slice_sample.json,slice_sample
WBe,PRB2019,-8.78122,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1840_slice_sample.json,slice_sample
WBe,PRB2019,-8.78122,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/190_slice_sample.json,slice_sample
WBe,PRB2019,-8.78099,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1019_slice_sample.json,slice_sample
WBe,PRB2019,-8.78089,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1018_slice_sample.json,slice_sample
WBe,PRB2019,-8.78061,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/144_slice_sample.json,slice_sample
WBe,PRB2019,-8.78054,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/443_slice_sample.json,slice_sample
WBe,PRB2019,-8.7805,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1177_slice_sample.json,slice_sample
WBe,PRB2019,-8.78041,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/851_slice_sample.json,slice_sample
WBe,PRB2019,-8.7804,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/750_slice_sample.json,slice_sample
WBe,PRB2019,-8.78031,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1533_slice_sample.json,slice_sample
WBe,PRB2019,-8.78026,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/168_slice_sample.json,slice_sample
WBe,PRB2019,-8.78014,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1354_slice_sample.json,slice_sample
WBe,PRB2019,-8.7801,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/961_slice_sample.json,slice_sample
WBe,PRB2019,-8.78009,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1516_slice_sample.json,slice_sample
WBe,PRB2019,-8.77993,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1984_slice_sample.json,slice_sample
WBe,PRB2019,-8.77993,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1757_slice_sample.json,slice_sample
WBe,PRB2019,-8.77991,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1400_slice_sample.json,slice_sample
WBe,PRB2019,-8.77989,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1414_slice_sample.json,slice_sample
WBe,PRB2019,-8.77981,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/946_slice_sample.json,slice_sample
WBe,PRB2019,-8.7798,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/924_slice_sample.json,slice_sample
WBe,PRB2019,-8.77972,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/193_slice_sample.json,slice_sample
WBe,PRB2019,-8.77969,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/140_slice_sample.json,slice_sample
WBe,PRB2019,-8.77966,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1358_slice_sample.json,slice_sample
WBe,PRB2019,-8.77962,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1962_slice_sample.json,slice_sample
WBe,PRB2019,-8.77955,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1580_slice_sample.json,slice_sample
WBe,PRB2019,-8.77935,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/563_slice_sample.json,slice_sample
WBe,PRB2019,-8.77935,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1782_slice_sample.json,slice_sample
WBe,PRB2019,-8.77935,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1605_slice_sample.json,slice_sample
WBe,PRB2019,-8.77927,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/346_slice_sample.json,slice_sample
WBe,PRB2019,-8.779,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/334_slice_sample.json,slice_sample
WBe,PRB2019,-8.77891,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/629_slice_sample.json,slice_sample
WBe,PRB2019,-8.77881,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/923_slice_sample.json,slice_sample
WBe,PRB2019,-8.77849,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1169_slice_sample.json,slice_sample
WBe,PRB2019,-8.77847,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/630_slice_sample.json,slice_sample
WBe,PRB2019,-8.77835,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/335_slice_sample.json,slice_sample
WBe,PRB2019,-8.77833,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/36_slice_sample.json,slice_sample
WBe,PRB2019,-8.77827,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/141_slice_sample.json,slice_sample
WBe,PRB2019,-8.77771,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/207_slice_sample.json,slice_sample
WBe,PRB2019,-8.77761,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1357_slice_sample.json,slice_sample
WBe,PRB2019,-8.77737,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/269_slice_sample.json,slice_sample
WBe,PRB2019,-8.77721,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/631_slice_sample.json,slice_sample
WBe,PRB2019,-8.77714,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/606_slice_sample.json,slice_sample
WBe,PRB2019,-8.77707,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1031_slice_sample.json,slice_sample
WBe,PRB2019,-8.77694,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/971_slice_sample.json,slice_sample
WBe,PRB2019,-8.77686,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/319_slice_sample.json,slice_sample
WBe,PRB2019,-8.77678,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1170_slice_sample.json,slice_sample
WBe,PRB2019,-8.77671,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/37_slice_sample.json,slice_sample
WBe,PRB2019,-8.77666,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1578_slice_sample.json,slice_sample
WBe,PRB2019,-8.77662,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/932_slice_sample.json,slice_sample
WBe,PRB2019,-8.77662,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1352_slice_sample.json,slice_sample
WBe,PRB2019,-8.77634,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/745_slice_sample.json,slice_sample
WBe,PRB2019,-8.77621,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1515_slice_sample.json,slice_sample
WBe,PRB2019,-8.77619,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/318_slice_sample.json,slice_sample
WBe,PRB2019,-8.77616,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1959_slice_sample.json,slice_sample
WBe,PRB2019,-8.77607,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1783_slice_sample.json,slice_sample
WBe,PRB2019,-8.77607,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1606_slice_sample.json,slice_sample
WBe,PRB2019,-8.77607,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/564_slice_sample.json,slice_sample
WBe,PRB2019,-8.77587,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/56_slice_sample.json,slice_sample
WBe,PRB2019,-8.77567,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1925_slice_sample.json,slice_sample
WBe,PRB2019,-8.77562,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/628_slice_sample.json,slice_sample
WBe,PRB2019,-8.77562,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/273_slice_sample.json,slice_sample
WBe,PRB2019,-8.77557,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/590_slice_sample.json,slice_sample
WBe,PRB2019,-8.77547,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1862_slice_sample.json,slice_sample
WBe,PRB2019,-8.77547,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1665_slice_sample.json,slice_sample
WBe,PRB2019,-8.77546,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1088_slice_sample.json,slice_sample
WBe,PRB2019,-8.77542,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1868_slice_sample.json,slice_sample
WBe,PRB2019,-8.77542,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1671_slice_sample.json,slice_sample
WBe,PRB2019,-8.77539,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/186_slice_sample.json,slice_sample
WBe,PRB2019,-8.77535,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/10_slice_sample.json,slice_sample
WBe,PRB2019,-8.77518,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/608_slice_sample.json,slice_sample
WBe,PRB2019,-8.77481,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1510_slice_sample.json,slice_sample
WBe,PRB2019,-8.77469,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/57_slice_sample.json,slice_sample
WBe,PRB2019,-8.77448,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/442_slice_sample.json,slice_sample
WBe,PRB2019,-8.77436,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/746_slice_sample.json,slice_sample
WBe,PRB2019,-8.77403,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/232_slice_sample.json,slice_sample
WBe,PRB2019,-8.77361,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1350_slice_sample.json,slice_sample
WBe,PRB2019,-8.77359,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1769_slice_sample.json,slice_sample
WBe,PRB2019,-8.77359,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1996_slice_sample.json,slice_sample
WBe,PRB2019,-8.77339,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1448_slice_sample.json,slice_sample
WBe,PRB2019,-8.77335,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1737_slice_sample.json,slice_sample
WBe,PRB2019,-8.77335,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1955_slice_sample.json,slice_sample
WBe,PRB2019,-8.77304,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1749_slice_sample.json,slice_sample
WBe,PRB2019,-8.77304,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1976_slice_sample.json,slice_sample
WBe,PRB2019,-8.7729,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/183_slice_sample.json,slice_sample
WBe,PRB2019,-8.7728,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1541_slice_sample.json,slice_sample
WBe,PRB2019,-8.77276,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/268_slice_sample.json,slice_sample
WBe,PRB2019,-8.77253,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/130_slice_sample.json,slice_sample
WBe,PRB2019,-8.77242,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1909_slice_sample.json,slice_sample
WBe,PRB2019,-8.77242,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1542_slice_sample.json,slice_sample
WBe,PRB2019,-8.77242,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1700_slice_sample.json,slice_sample
WBe,PRB2019,-8.77219,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/315_slice_sample.json,slice_sample
WBe,PRB2019,-8.77216,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/989_slice_sample.json,slice_sample
WBe,PRB2019,-8.7721,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1846_slice_sample.json,slice_sample
WBe,PRB2019,-8.77198,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/607_slice_sample.json,slice_sample
WBe,PRB2019,-8.77176,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1200_slice_sample.json,slice_sample
WBe,PRB2019,-8.7717,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1839_slice_sample.json,slice_sample
WBe,PRB2019,-8.77161,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1950_slice_sample.json,slice_sample
WBe,PRB2019,-8.77161,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1732_slice_sample.json,slice_sample
WBe,PRB2019,-8.77158,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1583_slice_sample.json,slice_sample
WBe,PRB2019,-8.77156,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/181_slice_sample.json,slice_sample
WBe,PRB2019,-8.77145,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/609_slice_sample.json,slice_sample
WBe,PRB2019,-8.77141,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/396_slice_sample.json,slice_sample
WBe,PRB2019,-8.77139,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/182_slice_sample.json,slice_sample
WBe,PRB2019,-8.77136,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/502_slice_sample.json,slice_sample
WBe,PRB2019,-8.77127,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/113_slice_sample.json,slice_sample
WBe,PRB2019,-8.77125,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/284_slice_sample.json,slice_sample
WBe,PRB2019,-8.77123,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/970_slice_sample.json,slice_sample
WBe,PRB2019,-8.77087,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1998_slice_sample.json,slice_sample
WBe,PRB2019,-8.77066,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/83_slice_sample.json,slice_sample
WBe,PRB2019,-8.77035,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1413_slice_sample.json,slice_sample
WBe,PRB2019,-8.77033,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1903_slice_sample.json,slice_sample
WBe,PRB2019,-8.77033,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1694_slice_sample.json,slice_sample
WBe,PRB2019,-8.77029,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/969_slice_sample.json,slice_sample
WBe,PRB2019,-8.77015,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1199_slice_sample.json,slice_sample
WBe,PRB2019,-8.77015,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/904_slice_sample.json,slice_sample
WBe,PRB2019,-8.77013,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1956_slice_sample.json,slice_sample
WBe,PRB2019,-8.77013,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1738_slice_sample.json,slice_sample
WBe,PRB2019,-8.77,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1954_slice_sample.json,slice_sample
WBe,PRB2019,-8.77,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1736_slice_sample.json,slice_sample
WBe,PRB2019,-8.76999,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1038_slice_sample.json,slice_sample
WBe,PRB2019,-8.76973,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/801_slice_sample.json,slice_sample
WBe,PRB2019,-8.76973,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1024_slice_sample.json,slice_sample
WBe,PRB2019,-8.76963,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1306_slice_sample.json,slice_sample
WBe,PRB2019,-8.76944,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1017_slice_sample.json,slice_sample
WBe,PRB2019,-8.76942,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/809_slice_sample.json,slice_sample
WBe,PRB2019,-8.76923,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/236_slice_sample.json,slice_sample
WBe,PRB2019,-8.76922,./examples/WBe_PRB2019/JSON/slice_sample,/home/cmmulle/FitSNAP/./examples/WBe_PRB2019/JSON/slice_sample/1355_slice_sample.json,slice_sample
